"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"434",2009,"MT",0.0448511199924582,NA,983982,8,64,NA
"435",2009,"NC",0.597361359438928,NA,9449566,8,64,NA
"436",2009,"ND",0.00799164302472272,NA,664968,8,64,NA
"437",2009,"NE",0.048710322576948,NA,1812683,8,64,NA
"438",2009,"NH",0.0802221006157046,0,1316102,8,64,NA
"439",2009,"NJ",0.378256929124909,NA,8755602,8,64,NA
"440",2009,"NM",0.11135504083499,NA,2036802,8,64,NA
"441",2009,"NV",0.239865468011219,NA,2684665,8,64,NA
"442",2009,"NY",0.859455992022595,NA,19307066,8,64,NA
"443",2009,"OH",1.08581373661295,NA,11528896,8,64,NA
"444",2009,"OK",0.241700741562132,NA,3717572,8,64,NA
"445",2009,"OR",0.486744690124407,NA,38086,8,64,NA
"446",2009,"PA",0.60566435852477,NA,12666858,8,64,NA
"447",2009,"RI",0.0843408973299673,NA,1053646,8,64,NA
"448",2009,"SC",0.229426318186169,NA,4589872,8,64,NA
"449",2009,"SD",0,NA,807067,8,64,NA
"450",2009,"TN",0.280197160629815,NA,6306019,8,64,NA
"451",2009,"TX",1.4320079328159,NA,24801761,8,64,NA
"452",2009,"UT",0.0384286689341493,NA,2723421,8,64,NA
"453",2009,"VA",0.792340706503797,NA,7925937,8,64,NA
"454",2009,"VT",0.0257832374578874,0,624817,8,64,NA
"455",2009,"WA",0.414185562171834,NA,6667426,8,64,NA
"456",2009,"WI",0.160348250930541,NA,5669264,8,64,NA
"457",2009,"WV",0,NA,1847775,8,64,NA
"458",2009,"HI",0.0115159611221153,NA,1346717,8,64,NA
"459",2009,"WY",0,NA,559851,8,64,NA
"460",2010,"AK",0.0204152573701838,NA,713982,9,81,NA
"461",2010,"AL",0.584078896696452,NA,4785514,9,81,NA
"462",2010,"AR",0.502211123976396,NA,2921998,9,81,NA
"463",2010,"AZ",0.383001747870403,NA,6407342,9,81,NA
"464",2010,"CA",2.58002300330953,NA,3731955,9,81,NA
"465",2010,"CO",0.454742190969236,NA,5047539,9,81,NA
"466",2010,"CT",0.160863009061483,2,3579173,9,81,2
"467",2010,"DC",0.0339867258348853,1,605282,9,81,2
"468",2010,"DE",0.00856202218392328,NA,899647,9,81,NA
"469",2010,"FL",1.45523047388582,NA,18846143,9,81,NA
"470",2010,"GA",0.434406841339156,NA,9712209,9,81,NA
"471",2010,"IA",0.0246317688931203,1,3050819,9,81,2
"472",2010,"ID",0,NA,1570819,9,81,NA
"473",2010,"IL",0.63537340692194,NA,12840545,9,81,NA
"474",2010,"IN",0.091136354658676,NA,6490555,9,81,NA
"475",2010,"KS",0.113834817350647,NA,2858266,9,81,NA
"476",2010,"KY",0.361806455948944,NA,4348464,9,81,NA
"477",2010,"LA",0,NA,4544635,9,81,NA
"478",2010,"MA",0.464838924935755,7,656644,9,81,7
"479",2010,"MD",0.197252986734318,NA,5788784,9,81,NA
"480",2010,"ME",0.613750854006673,NA,1327651,9,81,NA
"481",2010,"MI",0.139459919887096,NA,9877597,9,81,NA
"482",2010,"MN",0.643284541796648,NA,5310934,9,81,NA
"483",2010,"MO",0.39703375910103,NA,5996089,9,81,NA
"484",2010,"MS",0.0644627088786267,NA,2970615,9,81,NA
"485",2010,"MT",0,NA,99073,9,81,NA
"486",2010,"NC",0.573615403713946,NA,9574586,9,81,NA
"487",2010,"ND",0,NA,674752,9,81,NA
"488",2010,"NE",0,NA,1829591,9,81,NA
"489",2010,"NH",0.235147965748259,1,1316807,9,81,2
"490",2010,"NJ",0.176673964682114,NA,8799451,9,81,NA
"491",2010,"NM",0.15764962788003,NA,2064614,9,81,NA
"492",2010,"NV",0.104321410091636,NA,2702483,9,81,NA
"493",2010,"NY",0.911007467081243,NA,19399956,9,81,NA
"494",2010,"OH",0.419413164881443,NA,11539449,9,81,NA
"495",2010,"OK",0.450017415534657,NA,3760014,9,81,NA
"496",2010,"OR",0.370847254131356,NA,3837614,9,81,NA
"497",2010,"PA",0.516663470318328,NA,12711406,9,81,NA
"498",2010,"RI",0.0619750876822429,NA,1053994,9,81,NA
"499",2010,"SC",0.16172235706844,NA,4635846,9,81,NA
"500",2010,"SD",0,NA,816193,9,81,NA
"501",2010,"TN",0.261291840301116,NA,6355518,9,81,NA
"502",2010,"TX",1.3144088578435,NA,25241897,9,81,NA
"503",2010,"UT",0.119974672013686,NA,2775413,9,81,NA
"504",2010,"VA",0.219070646777333,NA,8024004,9,81,NA
"505",2010,"VT",0.00776203808942977,1,625886,9,81,2
"506",2010,"WA",0.513815133831903,NA,6743009,9,81,NA
"507",2010,"WI",0.14851762595976,NA,5690538,9,81,NA
"508",2010,"WV",0.0442790131314948,NA,1854265,9,81,NA
"509",2010,"HI",0.0447948148619241,NA,1364004,9,81,NA
"510",2010,"WY",0,NA,564531,9,81,NA
"511",2011,"AK",0,NA,722349,10,100,NA
"512",2011,"AL",0.26817828360403,NA,4799642,10,100,NA
"513",2011,"AR",0.0282548807589696,NA,2941038,10,100,NA
"514",2011,"AZ",0.306422674723318,NA,6473416,10,100,NA
"515",2011,"CA",2.0578547947012,NA,37636311,10,100,NA
"516",2011,"CO",0.312970007962488,NA,51219,10,100,NA
"517",2011,"CT",0.358643754538054,3,3588632,10,100,4
"518",2011,"DC",0.0593442730054335,2,62029,10,100,2
"519",2011,"DE",0.0609629976376838,NA,90759,10,100,NA
"520",2011,"FL",1.99537649400017,NA,19055607,10,100,NA
"521",2011,"GA",0.649410787403564,NA,980363,10,100,NA
"522",2011,"IA",0.0403873914929963,2,3066772,10,100,2
"523",2011,"ID",0.0364542526334117,NA,1584272,10,100,NA
"524",2011,"IL",0.489599882608904,NA,12867783,10,100,NA
"525",2011,"IN",0.280853153528459,NA,651725,10,100,NA
"526",2011,"KS",0.0660810393837534,NA,2869677,10,100,NA
"527",2011,"KY",0.361031739902695,NA,4370817,10,100,NA
"528",2011,"LA",0.149283685739971,NA,4576244,10,100,NA
"529",2011,"MA",0.357331440976054,8,6614218,10,100,7
"530",2011,"MD",0.26820293011012,NA,5840241,10,100,NA
"531",2011,"ME",0.211121089239797,NA,1328473,10,100,NA
"532",2011,"MI",0.0903925268250714,NA,9883053,10,100,NA
"533",2011,"MN",0.124406649397181,NA,534662,10,100,NA
"534",2011,"MO",0.192581082421397,NA,6011182,10,100,NA
"535",2011,"MS",0.0540316330651763,NA,2979147,10,100,NA
"536",2011,"MT",0.0171378673420256,NA,997518,10,100,NA
"537",2011,"NC",0.417504339072967,NA,9658913,10,100,NA
"538",2011,"ND",0,NA,685526,10,100,NA
"539",2011,"NE",0.207294022022262,NA,1840914,10,100,NA
"540",2011,"NH",0.167377748605185,2,1320444,10,100,2
"541",2011,"NJ",0.108751899007397,NA,8828552,10,100,NA
"542",2011,"NM",0.207383736518689,NA,2080707,10,100,NA
"543",2011,"NV",0.214683123885273,NA,2713114,10,100,NA
"544",2011,"NY",0.895548266843908,0,19499921,10,100,NA
"545",2011,"OH",0.472171680385612,NA,11545735,10,100,NA
"546",2011,"OK",0.313678864071579,NA,3788824,10,100,NA
"547",2011,"OR",0.569853656908606,NA,3872672,10,100,NA
"548",2011,"PA",0.48444348112472,NA,12747052,10,100,NA
"549",2011,"RI",0,NA,1053829,10,100,NA
"550",2011,"SC",0.197257056946658,NA,4672655,10,100,NA
"551",2011,"SD",0,NA,82374,10,100,NA
"552",2011,"TN",0.0865315675399487,NA,6400298,10,100,NA
"553",2011,"TX",0.9055798939359,NA,25645504,10,100,NA
"554",2011,"UT",0.172681747539285,NA,2814797,10,100,NA
"555",2011,"VA",0.452730209301296,NA,8102437,10,100,NA
"556",2011,"VT",0.0938173289333733,2,627197,10,100,2
"557",2011,"WA",0.22113287647318,NA,6827479,10,100,NA
"558",2011,"WI",0.349087225004336,NA,570584,10,100,NA
"559",2011,"WV",0,NA,1856606,10,100,NA
"560",2011,"HI",0.0286660460240194,NA,1379562,10,100,NA
"561",2011,"WY",0,NA,567491,10,100,NA
"562",2012,"AK",0.0962554174523412,NA,73081,11,121,NA
"563",2012,"AL",0.440229850537085,NA,4816632,11,121,NA
"564",2012,"AR",0.105560335024276,NA,2952876,11,121,NA
"565",2012,"AZ",0.509513553468337,NA,6556344,11,121,NA
"566",2012,"CA",1.83096437210725,NA,37944551,11,121,NA
"567",2012,"CO",0.323350026403582,NA,519366,11,121,NA
"568",2012,"CT",0.0741490894342524,4,3595211,11,121,4
"569",2012,"DC",0,3,635737,11,121,4
"570",2012,"DE",0.0743566053862838,NA,915518,11,121,NA
"571",2012,"FL",1.29594232827484,NA,19302016,11,121,NA
"572",2012,"GA",0.906860239239342,NA,990358,11,121,NA
"573",2012,"IA",0.149322821006734,3,3076844,11,121,4
"574",2012,"ID",0.175971249767644,NA,159591,11,121,NA
"575",2012,"IL",0.678200586055155,NA,12883029,11,121,NA
"576",2012,"IN",0.296548630173443,NA,6538989,11,121,NA
"577",2012,"KS",0.121475957676785,NA,2886024,11,121,NA
"578",2012,"KY",0.181530743029269,NA,4387865,11,121,NA
"579",2012,"LA",0.118571179994531,NA,4602067,11,121,NA
"580",2012,"MA",0.199499739290113,9,6664269,11,121,7
"581",2012,"MD",0.22881125441965,0,5888375,11,121,NA
"582",2012,"ME",0.370758687757366,0,1328094,11,121,NA
"583",2012,"MI",0.128971860232349,NA,9898289,11,121,NA
"584",2012,"MN",0.406806219615091,NA,53775,11,121,NA
"585",2012,"MO",0.415653693918145,NA,6026027,11,121,NA
"586",2012,"MS",0.161090550760898,NA,2984599,11,121,NA
"587",2012,"MT",0,NA,1004168,11,121,NA
"588",2012,"NC",0.524148449415353,NA,975181,11,121,NA
"589",2012,"ND",0,NA,702227,11,121,NA
"590",2012,"NE",0.100405579186863,NA,1853691,11,121,NA
"591",2012,"NH",0.0281882380867604,3,1324677,11,121,4
"592",2012,"NJ",0.13731892319913,NA,8845671,11,121,NA
"593",2012,"NM",0.105965746883984,NA,2087715,11,121,NA
"594",2012,"NV",0.346025936987381,NA,274467,11,121,NA
"595",2012,"NY",0.718545644781585,1,19574362,11,121,2
"596",2012,"OH",0.918915470494418,NA,11550971,11,121,NA
"597",2012,"OK",0.195455413594073,NA,381932,11,121,NA
"598",2012,"OR",0.33151698553289,NA,3900102,11,121,NA
"599",2012,"PA",0.516047084475391,NA,12769123,11,121,NA
"600",2012,"RI",0.0170941017916601,NA,1054893,11,121,NA
"601",2012,"SC",0.268759352775428,NA,4719027,11,121,NA
"602",2012,"SD",0,NA,833859,11,121,NA
"603",2012,"TN",0.26004270333755,NA,6455752,11,121,NA
"604",2012,"TX",1.23765054914309,NA,2608412,11,121,NA
"605",2012,"UT",0,NA,2854146,11,121,NA
"606",2012,"VA",0.398549998998618,NA,8187456,11,121,NA
"607",2012,"VT",0.0975754356928474,3,626361,11,121,4
"608",2012,"WA",0.422744517254671,0,6898599,11,121,NA
"609",2012,"WI",0.206499729345015,NA,5720825,11,121,NA
"610",2012,"WV",0,NA,1857446,11,121,NA
"611",2012,"HI",0.0852719903821127,NA,1395199,11,121,NA
"612",2012,"WY",0.0552419424448012,NA,576656,11,121,NA
"613",2013,"AK",0,NA,737626,12,144,NA
"614",2013,"AL",0.333711078021848,NA,4831586,12,144,NA
"615",2013,"AR",0.164724604134883,NA,2960459,12,144,NA
"616",2013,"AZ",0.7270257854475,NA,663469,12,144,NA
"617",2013,"CA",2.74052412804051,0,38253768,12,144,NA
"618",2013,"CO",0.346528055444489,NA,5270774,12,144,NA
"619",2013,"CT",0.102724488994739,5,3595792,12,144,6
"620",2013,"DC",0.0384779681024166,4,651559,12,144,4
"621",2013,"DE",0.0104167683929205,0,924062,12,144,NA
"622",2013,"FL",1.50162550698671,NA,19551678,12,144,NA
"623",2013,"GA",0.954629024763111,NA,9975592,12,144,NA
"624",2013,"IA",0.093506053458095,4,3093935,12,144,4
"625",2013,"ID",0.028641078466791,NA,1612053,12,144,NA
"626",2013,"IL",1.00482126452582,0,12895778,12,144,NA
"627",2013,"IN",0.397577304851374,NA,6570575,12,144,NA
"628",2013,"KS",0,NA,2894306,12,144,NA
"629",2013,"KY",0.161613102839914,NA,4406906,12,144,NA
"630",2013,"LA",0.104304358806994,NA,462604,12,144,NA
"631",2013,"MA",0.303551219319055,10,6715158,12,144,7
"632",2013,"MD",0.505639828860366,1,5925197,12,144,2
"633",2013,"ME",0.34795617488638,1,1328543,12,144,2
"634",2013,"MI",0.0883811519010131,NA,9914802,12,144,NA
"635",2013,"MN",0.140037012146473,0,5414722,12,144,NA
"636",2013,"MO",0.319438852415923,NA,6042989,12,144,NA
"637",2013,"MS",0.0283579754361261,NA,2989839,12,144,NA
"638",2013,"MT",0.039391867695413,NA,1014158,12,144,NA
"639",2013,"NC",0.461795401497062,NA,9846717,12,144,NA
"640",2013,"ND",0,NA,723149,12,144,NA
"641",2013,"NE",0.371251971357763,NA,1865813,12,144,NA
"642",2013,"NH",0.120448892457745,4,1327272,12,144,4
"643",2013,"NJ",0.405544559751792,0,8857821,12,144,NA
"644",2013,"NM",0.0715779658067461,0,2092833,12,144,NA
"645",2013,"NV",0.108257870906602,NA,2776956,12,144,NA
"646",2013,"NY",0.980944286869887,2,19626488,12,144,2
"647",2013,"OH",1.04528675305903,NA,11579692,12,144,NA
"648",2013,"OK",0.150007041815282,NA,3853891,12,144,NA
"649",2013,"OR",0.281676155170131,NA,392411,12,144,NA
"650",2013,"PA",0.343048521704938,NA,12779538,12,144,NA
"651",2013,"RI",0.0513107108657784,0,105556,12,144,NA
"652",2013,"SC",0.141791118600027,NA,4766469,12,144,NA
"653",2013,"SD",0,NA,842751,12,144,NA
"654",2013,"TN",0.217546787459769,NA,6496943,12,144,NA
"655",2013,"TX",1.4257083153859,NA,26479646,12,144,NA
"656",2013,"UT",0.117398527122657,NA,2898773,12,144,NA
"657",2013,"VA",0.496452255411098,NA,8255861,12,144,NA
"658",2013,"VT",0.0201893237553445,4,626603,12,144,4
"659",2013,"WA",0.456555475828925,1,6966252,12,144,2
"660",2013,"WI",0.258727533935387,NA,5738012,12,144,NA
"661",2013,"WV",0.135318439588815,NA,1854768,12,144,NA
"662",2013,"HI",0.0943846058381288,0,1408822,12,144,NA
"663",2013,"WY",0,NA,58262,12,144,NA
"664",2014,"AK",0.103325668324605,0,737075,13,169,NA
"665",2014,"AL",0.169423181835124,NA,4843737,13,169,NA
"666",2014,"AR",0.101278685748158,NA,2968759,13,169,NA
"667",2014,"AZ",0.414381306645614,0,6732873,13,169,NA
"668",2014,"CA",2.05195654322489,1,38586706,13,169,2
"669",2014,"CO",0.405271964231835,0,5352637,13,169,NA
"670",2014,"CT",0.149529422112763,6,3595697,13,169,6
"671",2014,"DC",0.0317271733113718,5,663603,13,169,6
"672",2014,"DE",0.0412844191925174,1,933131,13,169,2
"673",2014,"FL",1.7213899808077,NA,1985388,13,169,NA
"674",2014,"GA",0.760485670608494,NA,10071204,13,169,NA
"675",2014,"IA",0.425063079360977,5,3110643,13,169,6
"676",2014,"ID",0.0510445541207491,0,1632248,13,169,NA
"677",2014,"IL",0.505605396856499,1,12885092,13,169,2
"678",2014,"IN",0.608127072569831,0,6596019,13,169,NA
"679",2014,"KS",0.0287768809923623,0,2901861,13,169,NA
"680",2014,"KY",0.262995418899513,NA,4416992,13,169,NA
"681",2014,"LA",0.225295082023089,NA,4645938,13,169,NA
"682",2014,"MA",0.263915464898559,11,6764864,13,169,7
"683",2014,"MD",0.115706372042064,2,5960064,13,169,2
"684",2014,"ME",0.428439494205304,2,1331217,13,169,2
"685",2014,"MI",0.0473565505352312,NA,9932033,13,169,NA
"686",2014,"MN",0.216746403278632,1,5452665,13,169,2
"687",2014,"MO",0.216509631418944,NA,605913,13,169,NA
"688",2014,"MS",0.101629114708782,NA,2991892,13,169,NA
"689",2014,"MT",0.0172018928828011,0,1022657,13,169,NA
"690",2014,"NC",0.981334572765589,0,9937295,13,169,NA
"691",2014,"ND",0.00674381592080063,NA,738736,13,169,NA
"692",2014,"NE",0.0929021408179457,NA,1879955,13,169,NA
"693",2014,"NH",0.0658848333113717,5,1334257,13,169,6
"694",2014,"NJ",0.457001698317122,1,8867277,13,169,2
"695",2014,"NM",0.124059779819383,1,2090236,13,169,2
"696",2014,"NV",0.350738728563604,0,2818935,13,169,NA
"697",2014,"NY",0.485905533409568,3,19653431,13,169,4
"698",2014,"OH",0.833382981184049,NA,11606573,13,169,NA
"699",2014,"OK",0.410734868602243,0,3879187,13,169,NA
"700",2014,"OR",0.17807643272915,0,3965447,13,169,NA
"701",2014,"PA",0.537989816872486,0,12792392,13,169,NA
"702",2014,"RI",0.0104577456473851,1,1056511,13,169,2
"703",2014,"SC",0.196909510353959,0,4826858,13,169,NA
"704",2014,"SD",0.0576936702283792,NA,84967,13,169,NA
"705",2014,"TN",0.205987413411227,NA,6544617,13,169,NA
"706",2014,"TX",1.91998652897917,NA,26963092,13,169,NA
"707",2014,"UT",0.0743572324238092,0,2938327,13,169,NA
"708",2014,"VA",0.28604001126304,0,831543,13,169,NA
"709",2014,"VT",0,5,625693,13,169,6
"710",2014,"WA",0.254864665152303,2,7057531,13,169,2
"711",2014,"WI",0.154116216066788,0,5753199,13,169,NA
"712",2014,"WV",0.00879088182688049,0,1850569,13,169,NA
"713",2014,"HI",0.0243495787861059,1,1415335,13,169,2
"714",2014,"WY",0.0619954446825429,0,583159,13,169,NA
"715",2015,"AK",0,1,73843,14,196,2
"716",2015,"AL",0.173159556198471,0,4854803,14,196,NA
"717",2015,"AR",0.0915143496628512,0,2979732,14,196,NA
"718",2015,"AZ",0.554040885151485,1,683281,14,196,2
"719",2015,"CA",1.8980010457306,2,38904296,14,196,2
"720",2015,"CO",0.311428006968516,1,5454328,14,196,2
"721",2015,"CT",0.0213478308824838,7,3588561,14,196,7
"722",2015,"DC",0.077023092795161,6,677014,14,196,6
"723",2015,"DE",0,2,942065,14,196,2
"724",2015,"FL",2.03336259877085,0,20219111,14,196,NA
"725",2015,"GA",0.464614229397409,0,10183353,14,196,NA
"726",2015,"IA",0.158734668077641,6,3122541,14,196,6
"727",2015,"ID",0.260292918188588,1,1652495,14,196,2
"728",2015,"IL",0.482347253673945,2,12859585,14,196,2
"729",2015,"IN",0.0832364633113761,1,6611442,14,196,2
"730",2015,"KS",0.0573739720496674,1,2910717,14,196,2
"731",2015,"KY",0.217878884972765,0,4429126,14,196,NA
"732",2015,"LA",0.350848447718238,0,4666998,14,196,NA
"733",2015,"MA",0.288911789698252,12,6797484,14,196,7
"734",2015,"MD",0.368321491022611,3,5988528,14,196,4
"735",2015,"ME",0.873744949688496,3,1329098,14,196,4
"736",2015,"MI",0.199768240404371,0,9934483,14,196,NA
"737",2015,"MN",0.185802015648738,2,5484002,14,196,2
"738",2015,"MO",0.476156069364162,0,6075411,14,196,NA
"739",2015,"MS",0.464038771754038,0,2990231,14,196,NA
"740",2015,"MT",0.407953133321498,1,1031495,14,196,2
"741",2015,"NC",0.234374431350856,1,10037218,14,196,2
"742",2015,"ND",0.0310170417496431,0,755537,14,196,NA
"743",2015,"NE",0.0385451845041286,0,1892059,14,196,NA
"744",2015,"NH",0.0569853006240067,6,133748,14,196,6
"745",2015,"NJ",0.369350037078301,2,8870312,14,196,2
"746",2015,"NM",0.473286254369071,2,2090071,14,196,2
"747",2015,"NV",0.49305932421239,1,2868531,14,196,2
"748",2015,"NY",0.563357130315562,4,19657321,14,196,4
"749",2015,"OH",0.668411089265223,0,11622315,14,196,NA
"750",2015,"OK",0.413499825482416,1,3910518,14,196,2
"751",2015,"OR",0.375417679086077,1,4018542,14,196,2
"752",2015,"PA",0.389927600521364,1,12789838,14,196,2
"753",2015,"RI",0.0661893014020098,2,1056886,14,196,2
"754",2015,"SC",0.109547724394998,1,4896006,14,196,2
"755",2015,"SD",0.0663258646176208,0,854663,14,196,NA
"756",2015,"TN",0.617268307164295,0,6595354,14,196,NA
"757",2015,"TX",2.09619504194306,0,27468531,14,196,NA
"758",2015,"UT",0.393281935982637,1,2983626,14,196,2
"759",2015,"VA",0.201431127012522,1,8367303,14,196,2
"760",2015,"VT",0.0230556136872311,6,62581,14,196,6
"761",2015,"WA",0.484827496645167,3,7167287,14,196,4
"762",2015,"WI",0.548192402951971,1,5762927,14,196,2
"763",2015,"WV",0.0445179343678453,1,1843332,14,196,2
"764",2015,"HI",0.190670293071247,2,1422999,14,196,2
"765",2015,"WY",0,1,586389,14,196,2
